t-24,t-23,t-22,t-21,t-20,t-19,t-18,t-17,t-16,t-15,t-14,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,target_y
0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227
0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342
0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373
0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234
0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234
0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183
0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149
0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194
0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195
0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461
0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253
0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634
0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0
0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693
0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127
0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693
0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168
0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312
0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414
0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134
0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395
0.15602836879432624,0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356
0.11879432624113473,0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356,0.14716312056737585
0.03900709219858153,0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356,0.14716312056737585,0.1347517730496454
0.05673758865248227,0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356,0.14716312056737585,0.1347517730496454,0.11879432624113473
0.08510638297872342,0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356,0.14716312056737585,0.1347517730496454,0.11879432624113473,0.11702127659574466
0.09397163120567373,0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356,0.14716312056737585,0.1347517730496454,0.11879432624113473,0.11702127659574466,0.09929078014184395
0.05851063829787234,0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356,0.14716312056737585,0.1347517730496454,0.11879432624113473,0.11702127659574466,0.09929078014184395,0.08865248226950356
0.05851063829787234,0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356,0.14716312056737585,0.1347517730496454,0.11879432624113473,0.11702127659574466,0.09929078014184395,0.08865248226950356,0.06737588652482268
0.04609929078014183,0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356,0.14716312056737585,0.1347517730496454,0.11879432624113473,0.11702127659574466,0.09929078014184395,0.08865248226950356,0.06737588652482268,0.09042553191489364
0.03723404255319149,0.030141843971631194,0.054964539007092195,0.024822695035461,0.06382978723404253,0.015957446808510634,0.0,0.017730496453900693,0.03191489361702127,0.017730496453900693,0.04255319148936168,0.07801418439716312,0.035460992907801414,0.03368794326241134,0.09929078014184395,0.08865248226950356,0.14716312056737585,0.1347517730496454,0.11879432624113473,0.11702127659574466,0.09929078014184395,0.08865248226950356,0.06737588652482268,0.09042553191489364,0.07092198581560283
